-118.22793432383153	33.764049255537195
-118.21461495477338	33.767600628359816
0.0	0.0
0.0	0.0
-118.23834068581077	33.77699753121302
-118.23875671982226	33.764999282696685
-118.23493121455182	33.761113597669365
-118.23709475369557	33.763359993544405
-118.24089339390729	33.770454301023435
-118.24122787898922	33.77172673836116
-118.24097415861206	33.7718082402268
-118.24126624606141	33.77334508309225
0.0	0.0
-118.23728580470616	33.774666151935854
-118.23415290450863	33.76437687515559
-118.23895716102716	33.7722376595629
-118.23554923947114	33.77306181957864
-118.23409686445854	33.76639467412335
-118.23329159050225	33.761088304180866
0.0	0.0
-118.23515299584146	33.76091688657349
-118.2366106436546	33.76346935782274
-118.23650574301487	33.76353571929006
-118.23772439342972	33.75992268599926
-118.23886077865362	33.76292705437618
0.0	0.0
-118.2407373199977	33.76930766628102
-118.2427423751449	33.77531879579197
-118.24423682173747	33.780586868409614
-118.24366173079895	33.77684011313436
0.0	0.0
-118.23970519125594	33.781189033489824
-118.23885136295699	33.75835055177321
-118.23631293776599	33.75953724427252
-118.23687321957817	33.76444353810761
-118.23536622985644	33.762234060782646
-118.23831288345536	33.761492172114984
-118.23413764830683	33.760598657385266
-118.23762561761488	33.75934278204795
-118.23765707499341	33.759367978753886
-118.24435488157937	33.78075994188565
-118.2405247680845	33.768390938795136
-118.2391945121868	33.7670967801033
-118.24229130878996	33.769654583569555
-118.23927524172282	33.77009907159829
-118.23687861924293	33.76755868559239
-118.2367964686153	33.76781250566205
-118.24147770843396	33.76690921937691
-118.2416902655875	33.76669229170228
-118.2397647613576	33.76300902282951
-118.23997709279895	33.76317442510345
-118.2395522497508	33.77304966215173
-118.24278298831321	33.773139675566064
-118.2449890113985	33.772600661024086
-118.24114720297837	33.78080645279576
-118.24479322223087	33.77742781617977
-118.24297638548869	33.77676894632418
-118.23931507581491	33.77384831486685
-118.2452058380601	33.777212596948935
-118.24218635906637	33.77975559645878
-118.24002103657875	33.78041720707255
-118.23699729199915	33.75933884290003
-118.2369577873975	33.75915615247837
-118.2367377142567	33.75901371183188
-118.24016216855347	33.76501178981107
-118.24007707845266	33.764985562676316
-118.23879127528248	33.76439752876953
-118.24392037756716	33.77307026595738
-118.23802309641853	33.774257346788374
-118.24018466863927	33.77234953034971
-118.24104657337296	33.76971529402039
-118.23648763675557	33.765750745485846
-118.23623436660881	33.76579511261969
-118.23755195979753	33.76567677435986
-118.23789087878507	33.765422581752766
-118.23582401180894	33.75967559279023
-118.23575552604909	33.764302539914176
-118.23927232378041	33.7729584016713
-118.23935375118334	33.77300086705852
-118.23951729325684	33.77332913217507
-118.239626544696	33.77350495137027
-118.23575861898216	33.769113714215585
-118.2396845110987	33.777149207599486
0.0	0.0
-118.24328569216753	33.77307264731312
-118.24157251307693	33.78105162517214
0.0	0.0
0.0	0.0
-118.23877309139398	33.77392991502798
-118.2397309566558	33.771641213041086
-118.24189365145187	33.76932507155145
-118.23830735204781	33.765311812197886
-118.2368835679982	33.760173122208215
-118.2351215266165	33.76505255118963
-118.23512486774885	33.776343554024095
-118.2352176954596	33.77840862963522
-118.23315590794084	33.77329465669392
-118.23325162748482	33.77343771430863
-118.23427419981016	33.77196723882411
-118.23086917808139	33.76340305590138
-118.23088345295946	33.763214748670116
-118.23231629322513	33.76886428348107
-118.23105695748573	33.769140926447584
-118.23096467225297	33.762403585305414
-118.23496384701171	33.76817690797208
0.0	0.0
-118.23546387718423	33.77387061887586
-118.23695829923543	33.78040345779477
-118.23874771681477	33.7812445040755
-118.2376198872867	33.78125742967179
-118.23484729531194	33.76843968437021
-118.23950892045144	33.78068270130918
-118.23786970744291	33.773651431508384
-118.23613920711259	33.767852698911085
-118.23572985548206	33.78035099282806
-118.2357621935562	33.78027407566648
-118.23527340119091	33.77597789167905
-118.23248098409472	33.76897027460161
-118.23374545817447	33.76854179509205
-118.234923184693	33.77345580722987
-118.23571273335992	33.777191925024866
-118.23295173541176	33.77034795979491
-118.23367830174051	33.77153173858308
-118.23503741371873	33.772443351417415
-118.23647944893641	33.77329263697027
-118.23466770079101	33.768330523974484
0.0	0.0
0.0	0.0
0.0	0.0
-118.24709671835559	33.77770039772045
-118.2308612933727	33.77875697156245
-118.23202640284553	33.779331521241325
-118.22919690451715	33.77315165661978
-118.22993244077469	33.76937488670423
-118.22967172496827	33.76258081816207
-118.22841066904563	33.763013737826874
-118.23079501436104	33.77456439894208
-118.23058528563976	33.77364886590029
-118.23046418035247	33.76936803463699
-118.22906669102588	33.76188571256091
-118.22654740136976	33.76283767827489
-118.22926432128575	33.76951027877121
-118.23314606854309	33.76917036384787
-118.2318032755899	33.76906808004231
-118.23033317030267	33.76930155828877
-118.22746416189135	33.769990286983415
-118.23059553933095	33.7607983633718
-118.23096348577155	33.770122261810265
-118.23210360444816	33.761613847637435
-118.22730855081527	33.76243783476866
-118.22666456975927	33.76370298576733
-118.23199340326728	33.77030961550192
-118.23332505367796	33.77117736639527
-118.23104807119626	33.771698880107515
-118.22980236514681	33.77090007065639
-118.22907201988122	33.771648016039755
-118.22758637585628	33.77205839044259
-118.232713833264	33.780827250553
-118.2305392439553	33.781011195982074
-118.23474183574783	33.780759935124294
-118.22863774678699	33.7811478563614
0.0	0.0
-118.23357490051816	33.78143478024647
-118.2324586921972	33.781664099028816
-118.23032776692921	33.781725874664865
-118.22915906296438	33.78192266452632
-118.23319326916032	33.77058830830784
-118.2316733359474	33.77106047839364
-118.23019008243715	33.771662778203456
-118.22846490411379	33.771984197020394
-118.22983907897645	33.76180641558674
-118.23195344450635	33.77184545757566
-118.22960524831335	33.780996843821896
0.0	0.0
-118.22991496272964	33.77661086313434
-118.23009118313189	33.77677119500416
-118.2324172050545	33.77627831951439
-118.2317461058379	33.77400698356811
-118.23176512416545	33.77406344327867
-118.2294630633805	33.77451705846146
-118.23256074009916	33.77996455753586
-118.23090533669622	33.78033828108983
-118.23222484153514	33.771682319257465
-118.23088584233003	33.770716749356055
-118.23522664087655	33.78070570339251
-118.22850868273345	33.78117154112628
-118.23313347429375	33.76865851371356
-118.23302831724271	33.76865529300071
0.0	0.0
0.0	0.0
-118.22819219638299	33.76309821185832
-118.23056081012041	33.773342637064914
-118.23069480294552	33.76928810114408
-118.22929392479297	33.769626819011755
-118.22839202999953	33.76190210640943
-118.22539588504675	33.763013150611975
-118.23109640509128	33.76117009957639
-118.2282939231313	33.76968700722165
-118.22728451363533	33.770061933078416
-118.23443527466907	33.769007490594745
-118.22605829626362	33.770403296351425
-118.22687499590366	33.762447343394314
-118.2314586606428	33.7692151619436
-118.23390215283342	33.768423074951116
-118.23316062265948	33.78086406322912
-118.23099479293977	33.78101565284748
-118.23108048939464	33.781178653895346
-118.23196029392385	33.77539082974185
0.0	0.0
-118.22892640708297	33.77528976498403
-118.22830736481855	33.77087799545235
-118.23333653715483	33.77649104239206
-118.22711616082911	33.76258218106375
-118.23245372496133	33.773692277790296
-118.22784391396638	33.76209950783002
-118.22927927025931	33.76161222539802
-118.23124667218778	33.77377594831054
-118.23014745585365	33.77499879404458
-118.22833121409987	33.77396254608916
-118.23023865762545	33.773729194085
-118.23115957129721	33.77215178805527
-118.2324338786118	33.775283920745935
-118.23154282591995	33.77203513254702
-118.22900691471136	33.76244726635771
-118.20863177736719	33.76575603085678
0.0	0.0
0.0	0.0
-118.21307301385067	33.76829120270787
-118.20988582442784	33.76849618682681
0.0	0.0
0.0	0.0
-118.21508756197304	33.77203711127954
-118.21216703446535	33.77177754052295
0.0	0.0
-118.21524945848634	33.775487804366975
-118.21321358494187	33.775169163932894
-118.21186077171588	33.77484378962628
-118.20871334284318	33.77536917094276
-118.2129246320506	33.77453988872375
-118.21303673012709	33.77903729635357
-118.2107743301807	33.7790251459019
-118.21081071407926	33.77917137570823
-118.20848472369029	33.778422108857285
-118.20903182571973	33.778413662171275
-118.21168567984802	33.77934967400627
-118.21492979933397	33.78204610201028
-118.21111926995303	33.78238490660283
-118.20668090248583	33.78221090139164
-118.20409107498828	33.7824146583878
-118.1960476871584	33.78142271939549
-118.21497648685725	33.786852671906765
-118.2147993693972	33.78940820309852
-118.21485616667398	33.79268965141669
-118.20760851266519	33.79057546913747
-118.20126289588981	33.78886407177958
-118.19546084889716	33.786935465202205
-118.19544792649668	33.786928278176845
-118.21295123122869	33.750472670674895
-118.20343479609706	33.748203718297894
-118.20214880271195	33.749983249628656
-118.202070230684	33.75027104280972
-118.21675079509409	33.75141018399495
-118.2011120235406	33.7487419049443
-118.20005032273161	33.751922973976406
-118.20027082960765	33.751820415733114
-118.2131927933482	33.749424148551384
-118.21324208283679	33.75002061548207
-118.20465932603159	33.752008836490546
-118.20443090555423	33.752257532139204
-118.20848429109402	33.748659621347635
-118.21377746649001	33.754073661069846
-118.20249571223175	33.75197306011885
-118.20330764721591	33.75184846713665
-118.20001801597374	33.75192389999395
0.0	0.0
-118.19601561388025	33.75087766679129
-118.1963141891815	33.75157459432507
-118.19620724341476	33.7515929390633
-118.19639993072445	33.75148551965752
-118.20639610361586	33.76511049855999
-118.20639155451134	33.76500549322676
-118.20470375701967	33.76566016672685
-118.2108967146433	33.76455584008078
-118.21036339482524	33.7648116278533
-118.22002026782789	33.75792791104503
-118.22629642384017	33.752150013998126
-118.22635675782954	33.75207125557054
-118.22331758689496	33.7568246120516
-118.22850569268816	33.75528684166861
-118.22845757178843	33.7591389816211
-118.2285009676387	33.759299529437136
-118.22799434824461	33.75782168561883
-118.2177241470016	33.75051940306534
-118.2170115257657	33.751178039522124
-118.21933786299003	33.75326448133104
-118.21966367107454	33.752755148589635
-118.2194375275419	33.75241267247812
-118.22090505464892	33.75599207206419
-118.22062144620672	33.75241411966913
-118.2236454598987	33.75333997059704
-118.22302684518246	33.754640437791195
-118.22363758166341	33.75250630661577
-118.22471353731294	33.75195955689068
-118.22818514856905	33.75040319605841
-118.20755699342894	33.746698478778725
-118.19971016585662	33.74710284636812
-118.20045704702633	33.74698556578682
0.0	0.0
0.0	0.0
-118.20711287739309	33.74667270475023
0.0	0.0
-118.22621038823023	33.74794910801348
-118.23730740414526	33.750240042127615
-118.24152409942866	33.75255248648053
-118.2455105866067	33.75187032748839
-118.24464645902005	33.75409915789625
-118.20359915834308	33.75438009034727
-118.20358280137104	33.75308390208081
-118.20050472916692	33.754404194459006
-118.20013580158823	33.75421717094743
0.0	0.0
-118.1994778757661	33.75629188590967
-118.19952922515729	33.75637990606198
-118.20419256311251	33.76238308565789
0.0	0.0
-118.20345502929413	33.757109070661656
-118.20368169647466	33.7531680421421
-118.20129914538323	33.75515930861624
-118.20424181640905	33.76312391311122
-118.2037274089687	33.76216142758855
-118.20227775808912	33.759617695355224
-118.20032264578796	33.75547647782048
-118.20379421081232	33.75544531038758
-118.20339577252574	33.75860561521444
-118.20207648918556	33.759757321038286
-118.2018996505288	33.7598419858626
-118.20366996264569	33.748337550385365
-118.20381994661463	33.748459803873
-118.20309205765403	33.751554474099514
-118.20315076260393	33.75145747870934
-118.20300538816116	33.75169570925396
-118.19717706497373	33.75350894728101
-118.19708512308704	33.75356569913817
0.0	0.0
-118.2008780696657	33.75168055345216
-118.19979744990596	33.75170595992218
-118.2011177809796	33.75149678430147
-118.19872358910396	33.75205570937509
-118.19699560379722	33.74977422901035
-118.19728609330957	33.7496845893326
-118.19802055075603	33.75674372956183
-118.1995470958515	33.74806651283938
-118.19861560218004	33.75523979150079
-118.20324767583722	33.76086287113089
0.0	0.0
-118.20352393804609	33.74264034529154
-118.20270448332124	33.7408687263566
-118.20210336396005	33.74722427398671
-118.19393743548548	33.75199027534842
-118.18957717535442	33.7461260661587
-118.18955807513794	33.74606077927843
-118.19237793873076	33.7455139418151
-118.18839199837336	33.74348391006011
0.0	0.0
0.0	0.0
-118.19422880887424	33.73907261641879
-118.19473131238462	33.73913024342265
-118.19405083897942	33.74914616504486
-118.1935134349575	33.74691526927244
-118.19351121350526	33.746905896144185
-118.19009042784432	33.748218480763654
-118.19661015426259	33.763204274192326
-118.20406377117416	33.76563477644534
-118.1932343831982	33.764597196290005
-118.19517104781782	33.755823930222704
-118.19229669864136	33.754128305886724
-118.19232589168207	33.75434029233698
-118.19234875270094	33.754481977848315
-118.19235538048203	33.75397402011388
-118.19025783626222	33.74700847737186
-118.19029457806357	33.747868742904274
0.0	0.0
-118.19249834620894	33.74879712745519
-118.19219718585623	33.75111644976465
-118.19255780268153	33.751337342792375
-118.19581852124742	33.76454329088589
-118.1942055686576	33.755112161819234
-118.19502062778885	33.765587821028056
-118.19700981483254	33.76512142008447
-118.19718974150501	33.76511164845056
-118.19502136818672	33.76559793446642
-118.1951844022999	33.765536181970525
-118.19782088343828	33.765315766296546
-118.19228837517777	33.76499589696809
-118.19505441835544	33.765506794241375
-118.19492715163246	33.7654046428286
-118.19556953488188	33.76547094624248
0.0	0.0
0.0	0.0
0.0	0.0
-118.19756211049797	33.76040267999995
-118.19768207505963	33.76021073095146
-118.19237389580225	33.76495172700013
-118.19232107154734	33.76488150910034
-118.19229069307727	33.75886519677667
-118.1926161314712	33.76007034972357
-118.19656426953573	33.75673917134141
-118.19236997600314	33.75511813429514
-118.19869005684983	33.76509555600985
-118.2027263444614	33.762768529500924
-118.20286463150977	33.763629760927905
-118.200748194439	33.764871598649634
-118.20219991930905	33.76553435444616
-118.20203252713674	33.76565195060981
-118.20204698823795	33.7656195951138
-118.19756412929162	33.765076649616354
-118.19511308575596	33.763918525653956
-118.19666701195004	33.76421051385201
-118.20223393089793	33.761786770665424
-118.1956246373043	33.76529307716958
-118.1991907865464	33.76485286324626
-118.1949822463405	33.76197983599527
-118.19525655526984	33.76156597426568
-118.19937390290352	33.75970026317777
-118.1987602234954	33.758542703837655
-118.19862025982184	33.75852627922375
-118.19744150106744	33.75855784796908
-118.19280064543155	33.757103948341886
-118.19626783719036	33.756745072227645
0.0	0.0
0.0	0.0
-118.19424784929996	33.76273188351133
-118.1931853209924	33.76136921708746
-118.23799152476478	33.75557786617576
-118.23078475919331	33.75613203300974
0.0	0.0
-118.2329774012633	33.7570415771662
-118.24328626778544	33.75663843389317
-118.23565046829695	33.75598647245926
-118.23571866941316	33.75860585345418
-118.23643899995444	33.754789898169705
-118.22747790291497	33.76091741401678
-118.23192785118142	33.75955823317499
-118.22900455219295	33.760420954644566
-118.22997694535881	33.76005719434402
-118.23200969912632	33.754404454347615
-118.23295988009792	33.75921409274506
0.0	0.0
-118.23117556268416	33.75704403875834
-118.22803483847807	33.76119344495849
-118.22944463371903	33.76052801368455
-118.216517962781	33.755515697612914
-118.22924190242998	33.75663605755354
-118.21990794858762	33.7557708004945
-118.21964226899007	33.75892724359505
-118.22158902500081	33.75903693004163
-118.21767904983574	33.757445083471076
-118.22646971403408	33.76144850235201
-118.22900665091312	33.75897142139901
-118.23520611687533	33.758866355688056
-118.22992099213728	33.76032023823755
-118.21536371626014	33.74936463546457
-118.21881816386417	33.74944615851285
-118.21852807184268	33.74896820324687
-118.22010813645299	33.749937316179484
-118.23411847707867	33.75350644654218
-118.23272537169004	33.75437603883494
-118.2162017584774	33.75257281782972
-118.21632320250092	33.752751500396656
-118.23306293158444	33.758198056300174
-118.23636910889316	33.7568900724977
-118.23657963547089	33.75334231770848
-118.23003444908326	33.751353436732515
-118.22243694013274	33.76237492554973
-118.24047889714113	33.75474094517673
-118.23719899188731	33.7517759423303
-118.23050576575748	33.75105439395544
-118.22659392421735	33.760598853335914
-118.21357443555286	33.74906778909977
-118.2234019587383	33.753715947127084
-118.22442374676196	33.75479672790618
-118.22908279739413	33.75116498016343
-118.2269408010012	33.755442840388206
-118.22515790681297	33.7573212254078
-118.22617904718528	33.75781603761453
-118.22657786784748	33.754489516093436
-118.22710644542356	33.75724346791129
-118.22366986213024	33.75962774305713
-118.22270480236101	33.75011602045439
-118.22699267316246	33.750136111652886
-118.21958609781332	33.76214873678085
-118.21897104566096	33.76081623127477
-118.21711588268961	33.75816508933689
-118.21571690201033	33.76223860630296
-118.21698317112792	33.763380418430145
-118.21947704420232	33.763125679727395
-118.21588127159451	33.763679371155064
-118.2190860935311	33.761017988003495
-118.21631605045516	33.7611234267159
-118.21625932330358	33.76129580756057
-118.21587732287509	33.760447845856014
-118.21663859459838	33.75788312284162
0.0	0.0
-118.21624953654158	33.763684429703325
-118.21390070389425	33.764220887855586
-118.2128403794787	33.764140604990956
-118.21186634533241	33.764463722009374
-118.21125043775035	33.76456265758686
-118.21450164437569	33.76399722053872
-118.21281876572938	33.76434849591237
-118.21517114808987	33.763988757512244
-118.21144082034122	33.76404829047107
-118.21238531625266	33.759462828481134
-118.2121199429677	33.75718862984367
-118.21132679860865	33.75481713919185
0.0	0.0
-118.21314747762655	33.761129971888536
-118.21335245606492	33.75721234516816
-118.21338064411103	33.75829554714082
-118.21549127130402	33.7562679454227
-118.21349579030652	33.75489566060448
-118.21232519689583	33.74906725211783
-118.213101727693	33.75262924941174
-118.212842258431	33.75279603967001
-118.21284543817377	33.763282936246526
-118.21115191891232	33.76461518141967
-118.21114006805558	33.752031342469756
-118.21120978957227	33.7584243849288
-118.20687105768691	33.76105934090435
-118.20675541353853	33.758746926132716
-118.20685086593467	33.756206073182675
-118.20654804763177	33.75612738176814
-118.20825994681658	33.753454915808895
-118.20865836757336	33.75355032748522
-118.20840932887955	33.75352792023416
-118.20973482409066	33.75851147262083
-118.20990375759813	33.75591977265244
-118.2097555318165	33.76120993400721
-118.207729209856	33.76189046174204
-118.20849303482578	33.76487172254338
-118.21041156666018	33.75659703964173
-118.20663263181555	33.76500500544383
-118.2066786144358	33.76195113471829
-118.20789260726696	33.75453089224612
-118.21009310492799	33.763097899553884
-118.20670699003281	33.756056074069534
-118.20781526327923	33.75157334524461
-118.20747131659523	33.751599146593776
-118.20505071006649	33.75314711361779
-118.20472153433765	33.7535837470801
-118.20502573836256	33.756984128775485
-118.20453335446958	33.76376010950633
-118.20487360455397	33.76543888803124
-118.20557064174417	33.763043524060635
-118.20511149120105	33.76410076281801
-118.2056546432342	33.76515571515046
-118.20584955982802	33.76440445769002
-118.20566422764011	33.75334270854452
-118.20569028919942	33.76342889122212
-118.20512446367513	33.76470890590027
-118.2048565155907	33.75191998497332
-118.20474957101355	33.75821531668405
-118.20474382321878	33.761708001265895
-118.20618521380004	33.74845823266038
-118.20824256851142	33.76465574539829
0.0	0.0
-118.20959683326707	33.75322195069055
-118.2070017327094	33.75387456477978
-118.20601174174281	33.751302366510565
-118.20991767588724	33.76462232957897
-118.20775048819735	33.76259061584249
-118.20785218865392	33.7495279513575
-118.20791883260284	33.75840640536524
-118.20654896920571	33.76180532739113
-118.18350796268274	33.76463103212139
-118.18440729000666	33.76974510398027
-118.18377488272327	33.76603231437456
-118.18453568672234	33.77237022065043
-118.18189331144607	33.76234697722555
-118.18265289001086	33.76922644060536
-118.18243448345879	33.76580915681021
-118.18242404740184	33.76735944762407
-118.18272262968001	33.77524950705617
-118.1807425061968	33.76906220984144
-118.18035418343496	33.76550750017955
-118.18034216293307	33.763859022796545
-118.17658747466567	33.78220030290532
-118.17687285157461	33.78141529938855
-118.1787537239861	33.768458748101
-118.17832865706094	33.76881189597456
-118.17854388212628	33.76514116498531
-118.17552618713215	33.77193423443825
-118.17995908919481	33.7620223315536
-118.17123844485522	33.77873698788216
-118.1743064213133	33.769707699021495
-118.17876408324936	33.76169236676429
-118.17209629723395	33.773200397014925
-118.17713094745038	33.764961109441806
-118.17555792692664	33.7661832632736
-118.16649827013265	33.77767709122961
-118.16646890087016	33.77800551731049
-118.16679178253834	33.77762055811306
-118.17186133212981	33.76723519458851
-118.17560707094755	33.764353470744666
-118.16761248489551	33.76750791774366
-118.1732328250132	33.76555827668091
-118.17428433472712	33.763716592375864
-118.17027555878373	33.76609426979878
-118.17557667955458	33.762636214054616
-118.16857897993826	33.76556759553701
-118.17663246122375	33.76119896370456
-118.17821059471171	33.76203196699425
-118.1711323123495	33.76290644030259
-118.16951523935408	33.76272800071385
-118.17530439796514	33.760903169483406
-118.16828831555362	33.762262057161735
-118.17103895025966	33.761409074008284
-118.16887825091469	33.761092604346324
-118.17363333564144	33.76051089271546
-118.1673489298962	33.760660396465674
-118.17198873601954	33.760086229685044
-118.170826262967	33.759703029646985
-118.1688078725698	33.759281914451364
-118.16758181546362	33.75890549429076
-118.17810331883499	33.759559135255856
-118.17497154144337	33.7589126406794
-118.1720066361486	33.758324051659585
-118.16854382147724	33.75755433408952
-118.17025199005968	33.75804464152459
-118.16867130676675	33.75581231115478
-118.1702561558762	33.75586057387122
-118.17152342138357	33.75626241395793
-118.17314769040588	33.756575762918395
-118.17467725252826	33.756889872622594
-118.1682906787531	33.753521645461575
-118.17618464581173	33.75701022864615
-118.16991538253798	33.75391841204697
-118.17150973034308	33.75437037835528
-118.17311257700455	33.75477276141748
-118.16926694283009	33.751543187968366
-118.177806649958	33.75741018422621
-118.17325532913924	33.752696516032174
-118.17585136236221	33.754837784514336
-118.17069233162475	33.75129422568008
-118.17443046822646	33.75299875413396
-118.17774269413447	33.755366835508504
-118.1760382882558	33.753337819248856
-118.17758520653315	33.753543369758475
-118.17944131775612	33.755718173908456
-118.17741961045175	33.751984771754294
-118.17708034295725	33.75027219862237
-118.1791261358518	33.75377208604129
-118.17888574541072	33.750914722644254
-118.18075756118942	33.75441496422234
-118.18160170089334	33.75821580907733
-118.18376895926099	33.755106778131676
-118.18402210566164	33.75492360876028
-118.18254827922608	33.756677463931155
-118.18226118283404	33.75476945157971
-118.18307436946687	33.75858821918374
-118.185947201805	33.75736627298837
-118.18814019505741	33.75953182024706
-118.18433964487045	33.75901910737537
-118.186389844538	33.76400114061041
-118.18651672566392	33.76152371052701
-118.18827220894416	33.76593921202446
-118.1900666228622	33.76404060394805
-118.18485379147445	33.761037286225076
-118.18833942301538	33.76380927382775
-118.19076555452612	33.76962847287196
-118.19237280652642	33.767587538838406
-118.1898165992672	33.76584372732207
-118.18820269549381	33.76539052039684
-118.19019838411499	33.76752559152733
-118.19257927598471	33.77134402900811
-118.19257433979827	33.77152412618901
-118.18338346791182	33.76072508148189
-118.18532544507926	33.763136201333694
-118.1867215435049	33.76514476174677
-118.18729382636552	33.76718113702884
-118.18340222028552	33.7628455613251
-118.18620523283327	33.77000257178309
-118.16365518442602	33.76712627779309
-118.15708396811627	33.756764320273994
-118.16392442801727	33.76556764038493
-118.16521928286808	33.76422865203034
-118.15913203177462	33.75680622982915
-118.16343026645555	33.76346267509017
-118.16339282255399	33.762288187582726
-118.162533083335	33.76994195952872
-118.15972831033038	33.76278025209954
-118.15954392906629	33.76282898360615
-118.16203528160517	33.76167726084334
-118.16179622868263	33.76303464722424
-118.1628042853568	33.767086277831666
-118.1619485599865	33.765203135297845
-118.15745545662773	33.76659026423934
-118.15604372960378	33.761410498134026
-118.15515222671385	33.77098452070825
-118.15544170492663	33.77081940846492
-118.15716853067478	33.757876664393784
-118.16057407985727	33.75345039631567
-118.15113422127853	33.76536332120794
-118.15925399577564	33.75300574512968
-118.14723549728531	33.76259186229718
-118.14713328081653	33.756483970891864
-118.15143458403956	33.768489993793935
-118.15429856391934	33.76406146445056
-118.14273780680941	33.7599095522124
-118.13980387534423	33.75759391657617
-118.14575986384054	33.75207679369908
-118.15288953463691	33.752147938476476
-118.1539834491841	33.75159691890433
-118.15261764370818	33.75058769104811
-118.15147263995559	33.74975017520853
-118.15166619665133	33.74966126751028
-118.15057963928666	33.7487965772851
-118.15206286208188	33.748028200366186
-118.1576937131532	33.751660764292524
-118.15422125857314	33.745816836896736
-118.15170046575318	33.7458963100949
-118.1590953943899	33.74921744931087
-118.15896875242376	33.7474823413603
-118.15972250175697	33.746094250182225
-118.16054425366877	33.74976667709127
-118.16178300634552	33.74840061786937
-118.16215592759012	33.750011067432006
-118.16873939501934	33.74824333482427
-118.17087320827875	33.748564796810314
-118.16311209819125	33.75087355619889
-118.17221929158289	33.748649287445616
-118.17094479897202	33.75040347535401
-118.16961291380417	33.749951198948864
-118.17303930230325	33.74932533365795
-118.15864173418825	33.75472812498072
-118.1620593049978	33.75382381981929
-118.16682337678716	33.758309648734134
-118.16542610890077	33.75670514215159
-118.16421556276221	33.759524015131234
-118.1622948016601	33.75584114959319
-118.16578396122593	33.75849828917807
-118.16667232434429	33.76476165976026
-118.16061248523266	33.757189721549366
-118.1643925496889	33.758017541122726
-118.16060237899258	33.7746183475593
-118.15776032858707	33.76412694474873
-118.16280346484915	33.757451777772175
-118.16643504513513	33.763086406422396
-118.13358590600042	33.7503805580917
-118.14004796745836	33.74636259745409
-118.13748175158285	33.74124613406473
-118.1269663176115	33.744420136979905
-118.12752622856519	33.74417080619739
-118.13395283694435	33.744196048866385
-118.12861804610144	33.73924836586872
-118.12452413848648	33.7345328754281
-118.13597539051084	33.73651938929818
